Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-21 00:00:00-04:00,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.36491195893058,171.73660410420254,169.2577508307534,171.18792724609375,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.6894722365633,172.17750218202073,168.52291068864233,172.05014038085938,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.24485383998842,174.4310152677539,170.87439311711938,171.0801544189453,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.51188591642043,171.34470867552832,168.46414001265768,170.78622436523438,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,173.9117334912033,174.695564012496,170.89399570193683,171.52105712890625,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,168.87565359700926,170.1199840728932,166.69073839236125,168.3563690185547,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.69994098041755,169.85546417791434,166.41642550623965,168.66012573242188,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.30738857225097,168.30738857225097,165.77954264267717,166.65155029296875,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.29939876372615,165.61292193318698,162.1542849073223,162.39923095703125,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.62339868320723,166.4359910689201,163.27129126604743,164.2706756591797,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.00613046155772,167.58233798502656,163.39866884231074,166.9552764892578,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.17081545269417,167.80768430539896,161.70361651341247,161.9485626220703,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.6063165552937,163.23214749427817,160.26340085844458,161.7330780029297,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.68405307765963,164.42745284930518,160.59649161266293,164.01593017578125,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.34843439183405,165.4660187034269,162.74221886501599,163.849365234375,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.49542471534926,168.06245565058305,162.5560708382442,163.05575561523438,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.09492410815207,164.47640880332085,158.23518671810965,158.51931762695312,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,157.862880430984,159.87144172970685,155.2566649146805,159.58731079101562,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,158.97000966811646,159.05818667091813,153.55180344679445,153.63018798828125,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.03071591265862,161.19418554841906,155.71717762760275,160.33197021484375,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.5420538968097,155.0313157503038,150.17159242252777,154.76678466796875,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.4421811299961,163.11451083359574,156.040465917951,162.663818359375,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.53765873226337,160.76300492843146,151.81756975295238,153.6007843017578,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.08079107355962,156.44639806349898,151.28514888506098,154.3269500732422,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.02103374851995,152.90414437032265,148.6456356183626,149.20492553710938,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.59999379126018,153.79708852885074,150.05861170075954,151.60894775390625,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.61789721596364,152.53128118939546,143.07228159830737,143.74932861328125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.08934914213407,143.45494014257622,136.1938888181264,139.88328552246094,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,141.8751960845671,145.31930242919321,140.422988536555,144.34788513183594,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.81717961196202,144.75019240669823,141.47289233038416,142.80735778808594,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.09274359887067,144.59316242526515,137.27322514239307,138.17596435546875,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.47847391127468,138.05824551298795,130.12014512321653,135.0066375732422,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.20286921997902,140.5701665253798,135.06549843768857,140.42298889160156,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.1661418989175,139.30436527340177,134.75148674775386,137.72459411621094,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.08544467274558,148.89090788101987,144.907126593916,145.9178009033203,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.05436821890447,148.42978169809749,144.10257959347064,148.37091064453125,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.14179449565412,145.19171132509297,141.74762059734428,142.6503448486328,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.2693611343495,145.78045445382116,142.17934925780943,143.3960723876953,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.6396644479589,146.20234922339836,141.39435849288608,145.9178009033203,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.3184289860741,145.17208908244996,139.85385675234653,139.9617919921875,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.37524138815306,132.6614953380435,128.97209811172078,129.40383911132812,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.76856647591572,134.76130271815364,129.67856950370555,132.8871612548828,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.60004972471256,129.90422672691824,126.61712079434068,127.61797332763672,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.62784446904057,130.58132405033675,127.3727165836019,129.08985900878906,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.25110181028134,135.98785785879153,133.08344262037107,135.6738739013672,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.27324957478913,139.24551965514786,137.1457006192552,139.00021362304688,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.02068012877845,140.79585557470105,138.32316657888146,139.00021362304688,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.46136345282662,140.72713574825013,134.74167869464102,134.8594207763672,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,134.87910369225645,138.02882542347956,134.10392808303297,136.61585998535156,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.48573480288584,136.42940742984914,133.11287978462988,136.32147216796875,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.59961411426397,143.79841470419998,140.58980726193488,143.6021728515625,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.53259722881296,144.77960864232728,142.27748437099987,144.2791748046875,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.9349304914586,143.88671918371236,141.08041731246487,142.1499481201172,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.02323999517395,145.6627355993454,142.32657916846543,143.12136840820312,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.30522551606126,143.700252180436,139.4515504526769,142.75828552246094,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.3747397374832,146.1532952862436,140.56032211285975,145.68231201171875,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.96772607988603,148.0274497717396,145.41739039952375,147.35040283203125,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.1426536934173,148.39050276940443,144.1516228338136,148.16482543945312,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.59913522400217,152.6490522792443,149.08720372847873,152.4331817626953,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.47244826302173,153.3457373191084,150.52962827902016,151.1968536376953,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.40121302020523,150.21563102127112,147.96863386443746,148.7536163330078,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.7152147156219,154.37603042780563,149.30310228090426,153.84616088867188,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.0325819799109,154.6801935925864,151.51084338722362,154.39564514160156,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.0939825576486,159.36060780651525,156.63280603827062,157.0056610107422,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.82008857109244,163.46212742924678,157.73178199101062,163.01077270507812,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.89298862903826,164.05084071884252,161.34265293350123,162.69674682617188,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.368058732092,162.96208826310027,160.16170882927858,162.47079467773438,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.76019658442047,166.39129475740782,163.99377985120265,166.2930450439453,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.0987297224726,168.01254335724568,165.26129697429445,165.5560760498047,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.86292858705644,169.17199900038648,166.45022886043446,169.1032257080078,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.53336700288455,170.370800337354,168.36632897185018,170.17428588867188,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.77138205657383,170.6851957704937,168.6708894053126,170.01702880859375,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.76157057327157,173.08270464114312,169.5650561598673,171.5105743408203,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.72449438338106,171.85446345688476,170.10545976423154,171.11752319335938,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.5998495010736,168.0714870002958,160.7119059513814,160.77085876464844,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.34387946257124,160.06340660842702,157.03705202563728,158.56988525390625,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.30686092942906,159.72936621122975,154.9736479587286,156.14292907714844,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.51850501455607,157.78380767810359,154.4037063115704,154.48231506347656,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.91242016030444,155.66142374222144,151.97672265788725,155.20944213867188,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.9682732301626,157.56765189981036,152.2715085702032,153.0968780517578,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.74537814772464,154.3545772465812,151.01378768157298,151.8391571044922,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.9472441951636,153.63729493578492,150.0213671908206,151.7703857421875,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.76279054534643,155.07187581808674,152.0553267593616,154.62969970703125,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.9570633678186,152.5368010537083,148.7440148881969,149.71676635742188,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.7100512063952,151.86863255679214,146.50371634850782,151.79002380371094,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.60021842835445,155.97584907691603,150.92535303740462,151.0432586669922,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.72662084225365,151.7802241971407,148.28221666613402,150.08035278320312,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.55732254844892,148.8324456934816,145.9731140864417,147.810546875,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.0539962445305,151.0924300246352,147.03434030349507,148.14466857910156,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.08037791467922,152.0258964191408,147.33895116498724,149.117431640625,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.06917659266318,148.016938253305,142.3179293774459,147.23086547851562,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.55595244325275,144.16515152497595,138.2303182381293,139.9989776611328,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.50460908002574,143.67389015390162,141.74801279814906,143.5559844970703,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.56129385451618,144.81365391024482,140.5197392053699,143.8507080078125,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.27100136570334,144.970872598081,142.6912786611767,142.89761352539062,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.05793931227225,140.60820060654387,137.02174919053795,137.65060424804688,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.6394403890868,141.08968060374895,132.03022618093473,140.50013732910156,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.79713183786654,142.00348171103434,135.78370401470698,135.97039794921875,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.95659405664904,144.1455159806622,138.1615644966325,141.24688720703125,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.52960554450746,143.34962560942563,140.16603813694184,140.89315795898438,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.38221977444553,145.2755145225026,140.16604940438248,144.7056121826172,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.476495894735,149.83471395703802,146.75921150175503,149.68731689453125,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.3313246354716,149.3433879403945,145.46215770101213,146.74935913085938,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.35630083403993,149.52023152889558,142.47508597338197,142.5045623779297,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.58632020230726,140.31344004952294,136.33395931941936,136.46170043945312,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.94600177423487,136.95379796987663,133.52872680415337,136.72743225097656,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.01083896213112,144.55197143554688,137.29829567413785,144.55197143554688,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.61882473623606,147.90814675324938,145.10312196997452,145.93971252441406,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.81752177217496,151.16589433590542,146.2152837355369,147.6719207763672,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.77629560614008,147.50460662223392,144.96532479416157,146.441650390625,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.11888720950952,149.0891860323431,143.8433076526517,148.3411865234375,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.90608139833125,150.28992540848853,147.60301733738748,148.9021759033203,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.79004119922186,147.99671837716943,145.3885491071394,145.67396545410156,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.96922504559745,146.5302359602774,144.79800437919693,145.7723846435547,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.8492645206864,144.32559012136235,141.11704788902577,141.94378662109375,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.43777233013495,148.5380503426706,143.46933803189978,144.31576538085938,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,144.74882702977874,144.9751927748334,139.68009957146649,140.65447998046875,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.94584768607433,141.10721678685633,137.79040959032307,138.715576171875,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.09348796632412,143.2725206829619,138.67621264043652,139.9163360595703,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.8828995638363,139.56201188297834,133.88307403031763,134.3456573486328,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.53260929976452,135.47744910553232,131.61932069307161,132.3870086669922,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.31627297471567,131.14691722297425,127.83994745250583,130.2119140625,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.8811625578248,134.65071518492888,130.6547968699711,133.3121795654297,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.22957105725172,132.43624823454394,128.24348886904642,130.1430206298828,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.3064364059333,129.33596171498522,126.68841553829142,127.97773742675781,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.62342547026658,128.9619612841453,123.883405115354,124.05072021484375,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.969942452078,128.4206408882066,125.71405141675788,127.56437683105469,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730469,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.2237854341601,128.83399514878522,122.21021915687207,123.09601593017578,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.88728777203856,126.62935597280962,123.10585750129947,124.36565399169922,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.12350481122068,125.75340309203497,122.79091532129203,123.04680633544922,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.02117217456781,128.2336117453076,122.91884655664052,127.57418823242188,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.41079711233908,131.30439758356596,127.83994943275363,128.09584045410156,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.20408860626057,129.1883055110105,126.09786503081405,128.6666717529297,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.1784514392973,131.4027759395212,128.40092679663005,131.3831024169922,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.7669501634761,132.14094233575875,129.36545876543678,131.3043670654297,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.9461937075215,132.79058077087095,129.582038154894,132.6331024169922,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.70201288672166,135.12317889828967,132.0130638191195,133.79449462890625,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.94005904305521,141.0579999020067,135.72353008280908,138.88287353515625,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.0954934654877,140.90051809732327,138.0856567013407,140.28045654296875,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.6663561197799,140.1820439497328,136.61918260935104,139.6210479736328,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.9103416541343,141.9732977828438,139.6603818984353,141.68788146972656,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.90051489349364,144.9062704324847,140.82177572822627,143.6267852783203,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.4477784546675,142.06189391275458,140.0344090710312,142.01268005371094,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.69771052689384,144.29604258311244,139.0895417079852,143.13465881347656,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.54994117081904,148.7939552787564,145.83146678995257,148.4396514892578,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.1620046015634,150.6836384438328,148.40024764766747,149.3352508544922,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.3529215136586,151.89424398332804,148.04595108381588,148.4888458251953,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.9476888936107,151.5741355635304,148.7056873791277,151.01226806640625,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800,0.0,0.0
